iter,date,new_cases
1089,2021-01-20,315
1090,2021-01-07,16
1090,2021-01-08,28
1090,2021-01-09,42
1090,2021-01-10,32
1090,2021-01-11,49
1090,2021-01-12,39
1090,2021-01-13,110
1090,2021-01-14,73
1090,2021-01-15,68
1090,2021-01-16,85
1090,2021-01-17,72
1090,2021-01-18,161
1090,2021-01-19,233
1090,2021-01-20,268
1091,2021-01-07,9
1091,2021-01-08,12
1091,2021-01-09,25
1091,2021-01-10,14
1091,2021-01-11,14
1091,2021-01-12,19
1091,2021-01-13,8
1091,2021-01-14,3
1091,2021-01-15,15
1091,2021-01-16,28
1091,2021-01-17,22
1091,2021-01-18,9
1091,2021-01-19,17
1091,2021-01-20,33
1092,2021-01-07,46
1092,2021-01-08,71
1092,2021-01-09,40
1092,2021-01-10,89
1092,2021-01-11,43
1092,2021-01-12,256
1092,2021-01-13,229
1092,2021-01-14,250
1092,2021-01-15,481
1092,2021-01-16,396
1092,2021-01-17,470
1092,2021-01-18,527
1092,2021-01-19,1437
1092,2021-01-20,3085
1093,2021-01-07,32
1093,2021-01-08,42
1093,2021-01-09,140
1093,2021-01-10,88
1093,2021-01-11,160
1093,2021-01-12,306
1093,2021-01-13,285
1093,2021-01-14,442
1093,2021-01-15,1194
1093,2021-01-16,1944
1093,2021-01-17,1752
1093,2021-01-18,3406
1093,2021-01-19,2627
1093,2021-01-20,3309
1094,2021-01-07,22
1094,2021-01-08,29
1094,2021-01-09,83
1094,2021-01-10,92
1094,2021-01-11,142
1094,2021-01-12,236
1094,2021-01-13,145
1094,2021-01-14,200
1094,2021-01-15,530
1094,2021-01-16,808
1094,2021-01-17,1271
1094,2021-01-18,1127
1094,2021-01-19,2101
1094,2021-01-20,2577
1095,2021-01-07,11
1095,2021-01-08,14
1095,2021-01-09,8
1095,2021-01-10,32
1095,2021-01-11,24
1095,2021-01-12,24
1095,2021-01-13,52
1095,2021-01-14,38
1095,2021-01-15,76
1095,2021-01-16,107
1095,2021-01-17,85
1095,2021-01-18,99
1095,2021-01-19,272
1095,2021-01-20,216
1096,2021-01-07,24
1096,2021-01-08,15
1096,2021-01-09,14
1096,2021-01-10,11
1096,2021-01-11,16
1096,2021-01-12,41
1096,2021-01-13,32
1096,2021-01-14,35
1096,2021-01-15,26
1096,2021-01-16,39
1096,2021-01-17,81
1096,2021-01-18,59
1096,2021-01-19,68
1096,2021-01-20,106
1097,2021-01-07,49
1097,2021-01-08,39
1097,2021-01-09,39
1097,2021-01-10,63
1097,2021-01-11,74
1097,2021-01-12,136
1097,2021-01-13,107
1097,2021-01-14,486
1097,2021-01-15,523
1097,2021-01-16,384
1097,2021-01-17,827
1097,2021-01-18,1318
1097,2021-01-19,2118
1097,2021-01-20,4035
1098,2021-01-07,11
1098,2021-01-08,26
1098,2021-01-09,21
1098,2021-01-10,50
1098,2021-01-11,88
1098,2021-01-12,73
1098,2021-01-13,68
1098,2021-01-14,88
1098,2021-01-15,136
1098,2021-01-16,188
1098,2021-01-17,267
1098,2021-01-18,252
1098,2021-01-19,494
1098,2021-01-20,639
1099,2021-01-07,17
1099,2021-01-08,61
1099,2021-01-09,21
1099,2021-01-10,58
1099,2021-01-11,33
1099,2021-01-12,57
1099,2021-01-13,139
1099,2021-01-14,245
1099,2021-01-15,250
1099,2021-01-16,588
1099,2021-01-17,382
1099,2021-01-18,854
1099,2021-01-19,556
1099,2021-01-20,2465
1100,2021-01-07,10
1100,2021-01-08,25
1100,2021-01-09,11
1100,2021-01-10,15
1100,2021-01-11,38
1100,2021-01-12,24
1100,2021-01-13,67
1100,2021-01-14,22
1100,2021-01-15,56
1100,2021-01-16,32
1100,2021-01-17,37
1100,2021-01-18,57
1100,2021-01-19,167
1100,2021-01-20,86
1101,2021-01-07,29
1101,2021-01-08,13
1101,2021-01-09,9
1101,2021-01-10,19
1101,2021-01-11,24
1101,2021-01-12,20
1101,2021-01-13,29
1101,2021-01-14,20
1101,2021-01-15,48
1101,2021-01-16,46
1101,2021-01-17,40
1101,2021-01-18,84
1101,2021-01-19,61
1101,2021-01-20,95
1102,2021-01-07,6
1102,2021-01-08,4
1102,2021-01-09,3
1102,2021-01-10,14
1102,2021-01-11,5
1102,2021-01-12,2
1102,2021-01-13,16
1102,2021-01-14,3
1102,2021-01-15,6
1102,2021-01-16,13
1102,2021-01-17,11
1102,2021-01-18,5
1102,2021-01-19,3
1102,2021-01-20,6
1103,2021-01-07,24
1103,2021-01-08,15
1103,2021-01-09,21
1103,2021-01-10,14
1103,2021-01-11,21
1103,2021-01-12,31
1103,2021-01-13,27
1103,2021-01-14,40
1103,2021-01-15,93
1103,2021-01-16,45
1103,2021-01-17,79
1103,2021-01-18,165
1103,2021-01-19,112
1103,2021-01-20,172
1104,2021-01-07,8
1104,2021-01-08,13
1104,2021-01-09,10
1104,2021-01-10,12
1104,2021-01-11,22
1104,2021-01-12,8
1104,2021-01-13,26
1104,2021-01-14,11
1104,2021-01-15,12
1104,2021-01-16,13
1104,2021-01-17,13
1104,2021-01-18,11
1104,2021-01-19,7
1104,2021-01-20,34
1105,2021-01-07,7
1105,2021-01-08,1
1105,2021-01-09,7
1105,2021-01-10,2
1105,2021-01-11,4
1105,2021-01-12,4
1105,2021-01-13,2
1105,2021-01-14,9
1105,2021-01-15,3
1105,2021-01-16,3
1105,2021-01-17,2
1105,2021-01-18,1
1105,2021-01-19,3
1105,2021-01-20,0
1106,2021-01-07,11
1106,2021-01-08,9
1106,2021-01-09,3
1106,2021-01-10,4
1106,2021-01-11,4
1106,2021-01-12,8
1106,2021-01-13,17
1106,2021-01-14,10
1106,2021-01-15,15
1106,2021-01-16,13
1106,2021-01-17,6
1106,2021-01-18,14
1106,2021-01-19,29
1106,2021-01-20,21
1107,2021-01-07,2
1107,2021-01-08,13
1107,2021-01-09,18
1107,2021-01-10,14
1107,2021-01-11,12
1107,2021-01-12,43
1107,2021-01-13,15
1107,2021-01-14,16
1107,2021-01-15,42
1107,2021-01-16,23
1107,2021-01-17,37
1107,2021-01-18,50
1107,2021-01-19,31
1107,2021-01-20,50
1108,2021-01-07,14
1108,2021-01-08,7
1108,2021-01-09,39
1108,2021-01-10,33
1108,2021-01-11,73
1108,2021-01-12,122
1108,2021-01-13,72
1108,2021-01-14,108
1108,2021-01-15,133
1108,2021-01-16,75
1108,2021-01-17,138
1108,2021-01-18,370
1108,2021-01-19,423
1108,2021-01-20,601
1109,2021-01-07,19
1109,2021-01-08,35
1109,2021-01-09,15
1109,2021-01-10,18
1109,2021-01-11,31
1109,2021-01-12,24
1109,2021-01-13,43
1109,2021-01-14,46
1109,2021-01-15,44
1109,2021-01-16,43
1109,2021-01-17,63
1109,2021-01-18,107
1109,2021-01-19,134
1109,2021-01-20,96
1110,2021-01-07,15
1110,2021-01-08,46
1110,2021-01-09,57
1110,2021-01-10,53
1110,2021-01-11,51
1110,2021-01-12,55
1110,2021-01-13,142
1110,2021-01-14,211
1110,2021-01-15,182
1110,2021-01-16,197
1110,2021-01-17,206
1110,2021-01-18,470
1110,2021-01-19,667
1110,2021-01-20,260
1111,2021-01-07,23
1111,2021-01-08,22
1111,2021-01-09,31
1111,2021-01-10,49
1111,2021-01-11,29
1111,2021-01-12,44
1111,2021-01-13,68
1111,2021-01-14,127
1111,2021-01-15,96
1111,2021-01-16,101
1111,2021-01-17,282
1111,2021-01-18,158
1111,2021-01-19,244
1111,2021-01-20,1016
1112,2021-01-07,11
1112,2021-01-08,33
1112,2021-01-09,46
1112,2021-01-10,43
1112,2021-01-11,93
1112,2021-01-12,50
1112,2021-01-13,92
1112,2021-01-14,181
1112,2021-01-15,215
1112,2021-01-16,143
1112,2021-01-17,429
1112,2021-01-18,219
1112,2021-01-19,535
1112,2021-01-20,774
1113,2021-01-07,24
1113,2021-01-08,38
1113,2021-01-09,23
1113,2021-01-10,54
1113,2021-01-11,93
1113,2021-01-12,68
1113,2021-01-13,96
1113,2021-01-14,106
1113,2021-01-15,166
1113,2021-01-16,246
1113,2021-01-17,234
1113,2021-01-18,593
1113,2021-01-19,505
1113,2021-01-20,754
1114,2021-01-07,29
1114,2021-01-08,23
1114,2021-01-09,5
1114,2021-01-10,24
1114,2021-01-11,28
1114,2021-01-12,21
1114,2021-01-13,47
1114,2021-01-14,44
1114,2021-01-15,42
1114,2021-01-16,22
1114,2021-01-17,177
1114,2021-01-18,114
1114,2021-01-19,148
1114,2021-01-20,89
1115,2021-01-07,16
1115,2021-01-08,21
1115,2021-01-09,39
1115,2021-01-10,27
1115,2021-01-11,52
1115,2021-01-12,43
1115,2021-01-13,72
1115,2021-01-14,159
1115,2021-01-15,99
1115,2021-01-16,105
1115,2021-01-17,219
1115,2021-01-18,275
1115,2021-01-19,614
1115,2021-01-20,528
1116,2021-01-07,23
1116,2021-01-08,15
1116,2021-01-09,23
1116,2021-01-10,21
1116,2021-01-11,77
1116,2021-01-12,57
1116,2021-01-13,21
1116,2021-01-14,68
1116,2021-01-15,173
1116,2021-01-16,185
1116,2021-01-17,133
1116,2021-01-18,249
1116,2021-01-19,133
1116,2021-01-20,266
1117,2021-01-07,6
1117,2021-01-08,3
1117,2021-01-09,7
1117,2021-01-10,12
1117,2021-01-11,15
1117,2021-01-12,9
1117,2021-01-13,5
1117,2021-01-14,3
1117,2021-01-15,10
1117,2021-01-16,4
1117,2021-01-17,14
1117,2021-01-18,11
1117,2021-01-19,14
1117,2021-01-20,18
1118,2021-01-07,7
1118,2021-01-08,4
1118,2021-01-09,19
1118,2021-01-10,14
1118,2021-01-11,12
1118,2021-01-12,28
1118,2021-01-13,31
1118,2021-01-14,8
1118,2021-01-15,13
1118,2021-01-16,24
1118,2021-01-17,24
1118,2021-01-18,26
1118,2021-01-19,67
1118,2021-01-20,41
1119,2021-01-07,14
1119,2021-01-08,22
1119,2021-01-09,18
1119,2021-01-10,21
1119,2021-01-11,35
1119,2021-01-12,33
1119,2021-01-13,17
1119,2021-01-14,76
1119,2021-01-15,113
1119,2021-01-16,87
1119,2021-01-17,45
1119,2021-01-18,63
1119,2021-01-19,157
1119,2021-01-20,171
1120,2021-01-07,25
1120,2021-01-08,18
1120,2021-01-09,14
1120,2021-01-10,16
1120,2021-01-11,36
1120,2021-01-12,27
1120,2021-01-13,27
1120,2021-01-14,99
1120,2021-01-15,67
1120,2021-01-16,51
1120,2021-01-17,57
1120,2021-01-18,52
1120,2021-01-19,110
1120,2021-01-20,84
1121,2021-01-07,14
1121,2021-01-08,4
1121,2021-01-09,7
1121,2021-01-10,19
1121,2021-01-11,25
1121,2021-01-12,11
1121,2021-01-13,21
1121,2021-01-14,30
1121,2021-01-15,36
1121,2021-01-16,29
1121,2021-01-17,55
1121,2021-01-18,25
1121,2021-01-19,35
1121,2021-01-20,38
1122,2021-01-07,39
1122,2021-01-08,62
1122,2021-01-09,114
1122,2021-01-10,130
1122,2021-01-11,218
1122,2021-01-12,197
1122,2021-01-13,570
1122,2021-01-14,790
1122,2021-01-15,1133
1122,2021-01-16,1598
1122,2021-01-17,1893
1122,2021-01-18,2126
1122,2021-01-19,9255
1122,2021-01-20,6655
1123,2021-01-07,41
1123,2021-01-08,56
1123,2021-01-09,58
1123,2021-01-10,98
1123,2021-01-11,68
1123,2021-01-12,142
1123,2021-01-13,373
1123,2021-01-14,320
1123,2021-01-15,278
1123,2021-01-16,1063
1123,2021-01-17,1397
1123,2021-01-18,1509
1123,2021-01-19,1875
1123,2021-01-20,2301
1124,2021-01-07,26
1124,2021-01-08,28
1124,2021-01-09,38
1124,2021-01-10,79
1124,2021-01-11,82
1124,2021-01-12,103
1124,2021-01-13,129
1124,2021-01-14,343
1124,2021-01-15,268
1124,2021-01-16,512
1124,2021-01-17,413
1124,2021-01-18,1115
1124,2021-01-19,502
1124,2021-01-20,1707
1125,2021-01-07,4
1125,2021-01-08,13
1125,2021-01-09,23
1125,2021-01-10,21
1125,2021-01-11,26
1125,2021-01-12,31
1125,2021-01-13,51
1125,2021-01-14,37
1125,2021-01-15,45
1125,2021-01-16,40
1125,2021-01-17,54
1125,2021-01-18,42
1125,2021-01-19,48
1125,2021-01-20,137
1126,2021-01-07,2
1126,2021-01-08,11
1126,2021-01-09,12
1126,2021-01-10,17
1126,2021-01-11,25
1126,2021-01-12,15
1126,2021-01-13,13
1126,2021-01-14,19
1126,2021-01-15,13
1126,2021-01-16,22
1126,2021-01-17,27
1126,2021-01-18,11
1126,2021-01-19,21
1126,2021-01-20,29
1127,2021-01-07,2
1127,2021-01-08,4
1127,2021-01-09,2
1127,2021-01-10,2
1127,2021-01-11,7
1127,2021-01-12,4
1127,2021-01-13,1
1127,2021-01-14,2
1127,2021-01-15,1
1127,2021-01-16,6
1127,2021-01-17,0
1127,2021-01-18,2
1127,2021-01-19,2
1127,2021-01-20,1
1128,2021-01-07,5
1128,2021-01-08,3
1128,2021-01-09,2
1128,2021-01-10,1
1128,2021-01-11,0
1128,2021-01-12,3
1128,2021-01-13,3
1128,2021-01-14,6
1128,2021-01-15,2
1128,2021-01-16,2
1128,2021-01-17,0
1128,2021-01-18,1
1128,2021-01-19,0
1128,2021-01-20,0
1129,2021-01-07,60
1129,2021-01-08,101
1129,2021-01-09,181
1129,2021-01-10,567
1129,2021-01-11,1001
1129,2021-01-12,1517
1129,2021-01-13,2257
1129,2021-01-14,4868
1129,2021-01-15,8432
1129,2021-01-16,10355
1129,2021-01-17,9117
1129,2021-01-18,32834
1129,2021-01-19,22902
1129,2021-01-20,115134
1130,2021-01-07,8
1130,2021-01-08,11
1130,2021-01-09,9
1130,2021-01-10,4
1130,2021-01-11,9
1130,2021-01-12,8
1130,2021-01-13,5
1130,2021-01-14,9
1130,2021-01-15,19
1130,2021-01-16,11
1130,2021-01-17,12
1130,2021-01-18,17
1130,2021-01-19,7
1130,2021-01-20,22
1131,2021-01-07,24
1131,2021-01-08,6
1131,2021-01-09,22
1131,2021-01-10,36
1131,2021-01-11,9
1131,2021-01-12,15
1131,2021-01-13,29
1131,2021-01-14,43
1131,2021-01-15,56
1131,2021-01-16,40
1131,2021-01-17,69
1131,2021-01-18,46
1131,2021-01-19,47
1131,2021-01-20,28
1132,2021-01-07,7
1132,2021-01-08,12
1132,2021-01-09,6
1132,2021-01-10,7
1132,2021-01-11,3
1132,2021-01-12,11
1132,2021-01-13,6
1132,2021-01-14,12
1132,2021-01-15,3
1132,2021-01-16,6
1132,2021-01-17,9
1132,2021-01-18,6
1132,2021-01-19,3
1132,2021-01-20,5
1133,2021-01-07,22
1133,2021-01-08,32
1133,2021-01-09,22
1133,2021-01-10,38
1133,2021-01-11,25
1133,2021-01-12,64
1133,2021-01-13,95
1133,2021-01-14,148
1133,2021-01-15,288
1133,2021-01-16,493
1133,2021-01-17,556
1133,2021-01-18,809
1133,2021-01-19,947
1133,2021-01-20,1122
1134,2021-01-07,61
1134,2021-01-08,65
1134,2021-01-09,109
1134,2021-01-10,106
1134,2021-01-11,317
1134,2021-01-12,183
1134,2021-01-13,449
1134,2021-01-14,652
1134,2021-01-15,1904
1134,2021-01-16,2782
1134,2021-01-17,4152
1134,2021-01-18,6959
1134,2021-01-19,3962
1134,2021-01-20,22721
1135,2021-01-07,14
1135,2021-01-08,24
1135,2021-01-09,28
1135,2021-01-10,35
1135,2021-01-11,50
1135,2021-01-12,56
1135,2021-01-13,58
1135,2021-01-14,213
1135,2021-01-15,201
1135,2021-01-16,167
1135,2021-01-17,251
1135,2021-01-18,260
1135,2021-01-19,225
1135,2021-01-20,590
1136,2021-01-07,9
1136,2021-01-08,6
1136,2021-01-09,17
1136,2021-01-10,4
1136,2021-01-11,2
1136,2021-01-12,5
1136,2021-01-13,12
1136,2021-01-14,4
1136,2021-01-15,9
1136,2021-01-16,14
1136,2021-01-17,7
1136,2021-01-18,5
1136,2021-01-19,9
1136,2021-01-20,5
1137,2021-01-07,3
1137,2021-01-08,10
1137,2021-01-09,2
1137,2021-01-10,7
1137,2021-01-11,9
1137,2021-01-12,5
1137,2021-01-13,4
1137,2021-01-14,8
1137,2021-01-15,5
1137,2021-01-16,2
1137,2021-01-17,4
1137,2021-01-18,3
1137,2021-01-19,3
1137,2021-01-20,2
1138,2021-01-07,19
1138,2021-01-08,29
1138,2021-01-09,47
1138,2021-01-10,62
1138,2021-01-11,44
1138,2021-01-12,76
1138,2021-01-13,90
1138,2021-01-14,67
1138,2021-01-15,177
1138,2021-01-16,210
1138,2021-01-17,312
1138,2021-01-18,630
1138,2021-01-19,834
1138,2021-01-20,658
1139,2021-01-07,28
1139,2021-01-08,51
1139,2021-01-09,51
1139,2021-01-10,72
1139,2021-01-11,60
1139,2021-01-12,70
1139,2021-01-13,150
1139,2021-01-14,297
1139,2021-01-15,242
1139,2021-01-16,375
1139,2021-01-17,433
1139,2021-01-18,1149
1139,2021-01-19,1729
1139,2021-01-20,535
1140,2021-01-07,8
1140,2021-01-08,10
1140,2021-01-09,32
1140,2021-01-10,19
1140,2021-01-11,24
1140,2021-01-12,12
1140,2021-01-13,42
1140,2021-01-14,32
1140,2021-01-15,63
1140,2021-01-16,57
1140,2021-01-17,61
1140,2021-01-18,62
1140,2021-01-19,60
1140,2021-01-20,84
1141,2021-01-07,31
1141,2021-01-08,12
1141,2021-01-09,27
1141,2021-01-10,14
1141,2021-01-11,32
1141,2021-01-12,57
1141,2021-01-13,39
1141,2021-01-14,28
1141,2021-01-15,67
1141,2021-01-16,43
1141,2021-01-17,61
1141,2021-01-18,69
1141,2021-01-19,166
1141,2021-01-20,75
1142,2021-01-07,2
1142,2021-01-08,0
1142,2021-01-09,5
1142,2021-01-10,1
1142,2021-01-11,3
1142,2021-01-12,5
1142,2021-01-13,4
1142,2021-01-14,1
1142,2021-01-15,2
1142,2021-01-16,3
1142,2021-01-17,0
1142,2021-01-18,1
1142,2021-01-19,3
1142,2021-01-20,2
1143,2021-01-07,32
1143,2021-01-08,98
1143,2021-01-09,108
1143,2021-01-10,188
1143,2021-01-11,86
1143,2021-01-12,337
1143,2021-01-13,1364
1143,2021-01-14,1224
1143,2021-01-15,1593
1143,2021-01-16,1690
1143,2021-01-17,3545
1143,2021-01-18,6273
1143,2021-01-19,7547
1143,2021-01-20,14514
1144,2021-01-07,34
1144,2021-01-08,48
1144,2021-01-09,72
1144,2021-01-10,80
1144,2021-01-11,65
1144,2021-01-12,172
1144,2021-01-13,220
1144,2021-01-14,217
1144,2021-01-15,641
1144,2021-01-16,1385
1144,2021-01-17,1484
1144,2021-01-18,1112
1144,2021-01-19,2635
1144,2021-01-20,1975
1145,2021-01-07,22
1145,2021-01-08,26
1145,2021-01-09,112
1145,2021-01-10,164
1145,2021-01-11,139
1145,2021-01-12,105
1145,2021-01-13,233
1145,2021-01-14,292
1145,2021-01-15,347
1145,2021-01-16,715
1145,2021-01-17,1017
1145,2021-01-18,1153
1145,2021-01-19,2037
1145,2021-01-20,2251
1146,2021-01-07,10
1146,2021-01-08,10
1146,2021-01-09,8
1146,2021-01-10,10
1146,2021-01-11,14
1146,2021-01-12,14
1146,2021-01-13,19
1146,2021-01-14,21
1146,2021-01-15,11
1146,2021-01-16,33
1146,2021-01-17,16
1146,2021-01-18,12
1146,2021-01-19,14
1146,2021-01-20,10
1147,2021-01-07,21
1147,2021-01-08,53
1147,2021-01-09,83
1147,2021-01-10,116
1147,2021-01-11,140
1147,2021-01-12,125
1147,2021-01-13,206
1147,2021-01-14,448
1147,2021-01-15,249
1147,2021-01-16,583
1147,2021-01-17,1116
1147,2021-01-18,1781
1147,2021-01-19,2778
1147,2021-01-20,2037
1148,2021-01-07,8
1148,2021-01-08,16
1148,2021-01-09,10
1148,2021-01-10,21
1148,2021-01-11,16
1148,2021-01-12,40
1148,2021-01-13,21
1148,2021-01-14,27
1148,2021-01-15,20
1148,2021-01-16,55
1148,2021-01-17,44
1148,2021-01-18,47
1148,2021-01-19,66
1148,2021-01-20,54
1149,2021-01-07,6
1149,2021-01-08,18
1149,2021-01-09,23
1149,2021-01-10,30
1149,2021-01-11,11
1149,2021-01-12,27
1149,2021-01-13,34
1149,2021-01-14,38
1149,2021-01-15,55
1149,2021-01-16,65
1149,2021-01-17,77
1149,2021-01-18,59
1149,2021-01-19,86
1149,2021-01-20,52
1150,2021-01-07,27
1150,2021-01-08,19
1150,2021-01-09,42
1150,2021-01-10,27
1150,2021-01-11,45
1150,2021-01-12,64
1150,2021-01-13,84
1150,2021-01-14,81
1150,2021-01-15,166
1150,2021-01-16,129
1150,2021-01-17,341
1150,2021-01-18,475
1150,2021-01-19,263
1150,2021-01-20,501
1151,2021-01-07,22
1151,2021-01-08,14
1151,2021-01-09,33
1151,2021-01-10,15
1151,2021-01-11,50
1151,2021-01-12,43
1151,2021-01-13,37
1151,2021-01-14,60
1151,2021-01-15,122
1151,2021-01-16,190
1151,2021-01-17,128
1151,2021-01-18,181
1151,2021-01-19,329
1151,2021-01-20,192
1152,2021-01-07,4
1152,2021-01-08,10
1152,2021-01-09,8
1152,2021-01-10,5
1152,2021-01-11,4
1152,2021-01-12,5
1152,2021-01-13,5
1152,2021-01-14,6
1152,2021-01-15,7
1152,2021-01-16,3
1152,2021-01-17,6
1152,2021-01-18,4
1152,2021-01-19,5
1152,2021-01-20,6
1153,2021-01-07,22
1153,2021-01-08,72
1153,2021-01-09,40
1153,2021-01-10,33
1153,2021-01-11,70
1153,2021-01-12,80
1153,2021-01-13,158
1153,2021-01-14,169
1153,2021-01-15,384
1153,2021-01-16,174
1153,2021-01-17,442
1153,2021-01-18,492
1153,2021-01-19,574
1153,2021-01-20,790
1154,2021-01-07,10
1154,2021-01-08,16
1154,2021-01-09,24
1154,2021-01-10,32
1154,2021-01-11,44
1154,2021-01-12,42
1154,2021-01-13,60
1154,2021-01-14,78
1154,2021-01-15,51
1154,2021-01-16,120
1154,2021-01-17,140
1154,2021-01-18,138
1154,2021-01-19,157
1154,2021-01-20,240
1155,2021-01-07,7
1155,2021-01-08,20
1155,2021-01-09,33
1155,2021-01-10,24
1155,2021-01-11,22
1155,2021-01-12,25
1155,2021-01-13,30
1155,2021-01-14,22
1155,2021-01-15,36
1155,2021-01-16,51
1155,2021-01-17,42
1155,2021-01-18,60
1155,2021-01-19,34
1155,2021-01-20,35
1156,2021-01-07,22
1156,2021-01-08,15
1156,2021-01-09,24
1156,2021-01-10,34
1156,2021-01-11,41
1156,2021-01-12,49
1156,2021-01-13,43
1156,2021-01-14,80
1156,2021-01-15,42
1156,2021-01-16,92
1156,2021-01-17,86
1156,2021-01-18,117
1156,2021-01-19,224
1156,2021-01-20,122
1157,2021-01-07,30
1157,2021-01-08,48
1157,2021-01-09,30
1157,2021-01-10,102
1157,2021-01-11,88
1157,2021-01-12,61
1157,2021-01-13,138
1157,2021-01-14,186
1157,2021-01-15,272
1157,2021-01-16,299
1157,2021-01-17,513
1157,2021-01-18,329
1157,2021-01-19,572
1157,2021-01-20,961
1158,2021-01-07,18
1158,2021-01-08,26
1158,2021-01-09,6
1158,2021-01-10,12
1158,2021-01-11,31
1158,2021-01-12,8
1158,2021-01-13,12
1158,2021-01-14,21
1158,2021-01-15,16
1158,2021-01-16,19
1158,2021-01-17,49
1158,2021-01-18,54
1158,2021-01-19,48
1158,2021-01-20,44
1159,2021-01-07,37
1159,2021-01-08,27
1159,2021-01-09,41
1159,2021-01-10,66
1159,2021-01-11,121
1159,2021-01-12,167
1159,2021-01-13,250
1159,2021-01-14,303
1159,2021-01-15,266
1159,2021-01-16,528
1159,2021-01-17,803
1159,2021-01-18,894
1159,2021-01-19,1358
1159,2021-01-20,2265
1160,2021-01-07,12
1160,2021-01-08,30
1160,2021-01-09,20
1160,2021-01-10,16
1160,2021-01-11,22
1160,2021-01-12,37
1160,2021-01-13,59
1160,2021-01-14,72
1160,2021-01-15,97
1160,2021-01-16,151
1160,2021-01-17,120
1160,2021-01-18,169
1160,2021-01-19,171
1160,2021-01-20,373
1161,2021-01-07,7
1161,2021-01-08,8
1161,2021-01-09,15
1161,2021-01-10,12
1161,2021-01-11,14
1161,2021-01-12,11
1161,2021-01-13,28
1161,2021-01-14,5
1161,2021-01-15,23
1161,2021-01-16,22
1161,2021-01-17,31
1161,2021-01-18,30
1161,2021-01-19,27
1161,2021-01-20,27
1162,2021-01-07,23
1162,2021-01-08,33
1162,2021-01-09,52
1162,2021-01-10,71
1162,2021-01-11,154
1162,2021-01-12,186
1162,2021-01-13,207
1162,2021-01-14,333
1162,2021-01-15,218
1162,2021-01-16,464
1162,2021-01-17,461
1162,2021-01-18,1446
1162,2021-01-19,1072
1162,2021-01-20,2680
1163,2021-01-07,31
1163,2021-01-08,22
1163,2021-01-09,22
1163,2021-01-10,48
1163,2021-01-11,35
1163,2021-01-12,57
1163,2021-01-13,46
1163,2021-01-14,136
1163,2021-01-15,75
1163,2021-01-16,128
1163,2021-01-17,110
1163,2021-01-18,470
1163,2021-01-19,246
1163,2021-01-20,452
1164,2021-01-07,4
1164,2021-01-08,5
1164,2021-01-09,5
1164,2021-01-10,7
1164,2021-01-11,3
1164,2021-01-12,3
1164,2021-01-13,5
1164,2021-01-14,5
1164,2021-01-15,6
1164,2021-01-16,4
1164,2021-01-17,1
1164,2021-01-18,9
1164,2021-01-19,4
1164,2021-01-20,2
1165,2021-01-07,41
1165,2021-01-08,42
1165,2021-01-09,59
1165,2021-01-10,88
1165,2021-01-11,175
1165,2021-01-12,253
1165,2021-01-13,353
1165,2021-01-14,391
1165,2021-01-15,1171
1165,2021-01-16,1227
1165,2021-01-17,938
1165,2021-01-18,4720
1165,2021-01-19,3253
1165,2021-01-20,10820
1166,2021-01-07,0
1166,2021-01-08,10
1166,2021-01-09,4
1166,2021-01-10,8
1166,2021-01-11,10
1166,2021-01-12,4
1166,2021-01-13,6
1166,2021-01-14,13
1166,2021-01-15,15
1166,2021-01-16,9
1166,2021-01-17,12
1166,2021-01-18,10
1166,2021-01-19,6
1166,2021-01-20,4
1167,2021-01-07,37
1167,2021-01-08,25
1167,2021-01-09,46
1167,2021-01-10,34
1167,2021-01-11,83
1167,2021-01-12,33
1167,2021-01-13,90
1167,2021-01-14,101
1167,2021-01-15,234
1167,2021-01-16,250
1167,2021-01-17,235
1167,2021-01-18,274
1167,2021-01-19,290
1167,2021-01-20,563
1168,2021-01-07,11
1168,2021-01-08,20
1168,2021-01-09,13
1168,2021-01-10,22
1168,2021-01-11,11
1168,2021-01-12,20
1168,2021-01-13,17
1168,2021-01-14,23
1168,2021-01-15,22
1168,2021-01-16,30
1168,2021-01-17,17
1168,2021-01-18,37
1168,2021-01-19,31
1168,2021-01-20,16
1169,2021-01-07,40
1169,2021-01-08,65
1169,2021-01-09,30
1169,2021-01-10,91
1169,2021-01-11,84
1169,2021-01-12,124
1169,2021-01-13,195
1169,2021-01-14,512
1169,2021-01-15,593
1169,2021-01-16,869
1169,2021-01-17,1323
1169,2021-01-18,952
1169,2021-01-19,4185
1169,2021-01-20,3900
1170,2021-01-07,8
1170,2021-01-08,13
1170,2021-01-09,11
1170,2021-01-10,13
1170,2021-01-11,17
1170,2021-01-12,7
1170,2021-01-13,26
1170,2021-01-14,26
1170,2021-01-15,16
1170,2021-01-16,27
1170,2021-01-17,19
1170,2021-01-18,51
1170,2021-01-19,33
1170,2021-01-20,38
1171,2021-01-07,26
1171,2021-01-08,27
1171,2021-01-09,26
1171,2021-01-10,29
1171,2021-01-11,31
1171,2021-01-12,73
1171,2021-01-13,99
1171,2021-01-14,72
1171,2021-01-15,138
1171,2021-01-16,191
1171,2021-01-17,255
1171,2021-01-18,196
1171,2021-01-19,212
1171,2021-01-20,267
1172,2021-01-07,11
1172,2021-01-08,2
1172,2021-01-09,16
1172,2021-01-10,13
1172,2021-01-11,14
1172,2021-01-12,17
1172,2021-01-13,18
1172,2021-01-14,12
1172,2021-01-15,14
