iter,date,new_cases
91,2020-12-06,355
91,2020-12-07,633
91,2020-12-08,340
91,2020-12-09,1230
91,2020-12-10,466
91,2020-12-11,779
92,2020-11-28,35
92,2020-11-29,54
92,2020-11-30,73
92,2020-12-01,57
92,2020-12-02,32
92,2020-12-03,69
92,2020-12-04,33
92,2020-12-05,62
92,2020-12-06,26
92,2020-12-07,20
92,2020-12-08,55
92,2020-12-09,23
92,2020-12-10,48
92,2020-12-11,118
93,2020-11-28,34
93,2020-11-29,22
93,2020-11-30,33
93,2020-12-01,33
93,2020-12-02,49
93,2020-12-03,37
93,2020-12-04,44
93,2020-12-05,55
93,2020-12-06,58
93,2020-12-07,88
93,2020-12-08,35
93,2020-12-09,50
93,2020-12-10,50
93,2020-12-11,27
94,2020-11-28,16
94,2020-11-29,19
94,2020-11-30,9
94,2020-12-01,18
94,2020-12-02,39
94,2020-12-03,14
94,2020-12-04,21
94,2020-12-05,23
94,2020-12-06,14
94,2020-12-07,15
94,2020-12-08,7
94,2020-12-09,29
94,2020-12-10,21
94,2020-12-11,18
95,2020-11-28,39
95,2020-11-29,43
95,2020-11-30,53
95,2020-12-01,71
95,2020-12-02,141
95,2020-12-03,95
95,2020-12-04,130
95,2020-12-05,130
95,2020-12-06,180
95,2020-12-07,189
95,2020-12-08,135
95,2020-12-09,83
95,2020-12-10,209
95,2020-12-11,195
96,2020-11-28,29
96,2020-11-29,24
96,2020-11-30,38
96,2020-12-01,53
96,2020-12-02,95
96,2020-12-03,62
96,2020-12-04,106
96,2020-12-05,66
96,2020-12-06,62
96,2020-12-07,126
96,2020-12-08,78
96,2020-12-09,150
96,2020-12-10,74
96,2020-12-11,144
97,2020-11-28,95
97,2020-11-29,64
97,2020-11-30,35
97,2020-12-01,124
97,2020-12-02,154
97,2020-12-03,147
97,2020-12-04,313
97,2020-12-05,68
97,2020-12-06,315
97,2020-12-07,451
97,2020-12-08,432
97,2020-12-09,675
97,2020-12-10,1513
97,2020-12-11,1250
98,2020-11-28,27
98,2020-11-29,26
98,2020-11-30,47
98,2020-12-01,32
98,2020-12-02,44
98,2020-12-03,52
98,2020-12-04,20
98,2020-12-05,39
98,2020-12-06,36
98,2020-12-07,33
98,2020-12-08,34
98,2020-12-09,41
98,2020-12-10,66
98,2020-12-11,25
99,2020-11-28,146
99,2020-11-29,157
99,2020-11-30,297
99,2020-12-01,196
99,2020-12-02,405
99,2020-12-03,480
99,2020-12-04,598
99,2020-12-05,1205
99,2020-12-06,1104
99,2020-12-07,1337
99,2020-12-08,2159
99,2020-12-09,2919
99,2020-12-10,3105
99,2020-12-11,3730
100,2020-11-28,38
100,2020-11-29,44
100,2020-11-30,21
100,2020-12-01,58
100,2020-12-02,79
100,2020-12-03,45
100,2020-12-04,57
100,2020-12-05,55
100,2020-12-06,54
100,2020-12-07,65
100,2020-12-08,72
100,2020-12-09,128
100,2020-12-10,70
100,2020-12-11,74
101,2020-11-28,27
101,2020-11-29,47
101,2020-11-30,46
101,2020-12-01,33
101,2020-12-02,33
101,2020-12-03,42
101,2020-12-04,46
101,2020-12-05,49
101,2020-12-06,45
101,2020-12-07,37
101,2020-12-08,40
101,2020-12-09,54
101,2020-12-10,28
101,2020-12-11,30
102,2020-11-28,12
102,2020-11-29,29
102,2020-11-30,36
102,2020-12-01,16
102,2020-12-02,21
102,2020-12-03,34
102,2020-12-04,24
102,2020-12-05,22
102,2020-12-06,32
102,2020-12-07,22
102,2020-12-08,18
102,2020-12-09,23
102,2020-12-10,24
102,2020-12-11,19
103,2020-11-28,99
103,2020-11-29,78
103,2020-11-30,59
103,2020-12-01,124
103,2020-12-02,204
103,2020-12-03,199
103,2020-12-04,140
103,2020-12-05,341
103,2020-12-06,261
103,2020-12-07,439
103,2020-12-08,427
103,2020-12-09,257
103,2020-12-10,502
103,2020-12-11,640
104,2020-11-28,14
104,2020-11-29,34
104,2020-11-30,12
104,2020-12-01,19
104,2020-12-02,17
104,2020-12-03,17
104,2020-12-04,33
104,2020-12-05,29
104,2020-12-06,19
104,2020-12-07,17
104,2020-12-08,31
104,2020-12-09,20
104,2020-12-10,29
104,2020-12-11,22
105,2020-11-28,19
105,2020-11-29,23
105,2020-11-30,13
105,2020-12-01,22
105,2020-12-02,21
105,2020-12-03,15
105,2020-12-04,8
105,2020-12-05,16
105,2020-12-06,32
105,2020-12-07,25
105,2020-12-08,26
105,2020-12-09,14
105,2020-12-10,22
105,2020-12-11,21
106,2020-11-28,34
106,2020-11-29,34
106,2020-11-30,13
106,2020-12-01,26
106,2020-12-02,34
106,2020-12-03,33
106,2020-12-04,40
106,2020-12-05,30
106,2020-12-06,36
106,2020-12-07,64
106,2020-12-08,35
106,2020-12-09,36
106,2020-12-10,53
106,2020-12-11,64
107,2020-11-28,37
107,2020-11-29,41
107,2020-11-30,63
107,2020-12-01,64
107,2020-12-02,42
107,2020-12-03,73
107,2020-12-04,84
107,2020-12-05,77
107,2020-12-06,111
107,2020-12-07,32
107,2020-12-08,79
107,2020-12-09,37
107,2020-12-10,92
107,2020-12-11,118
108,2020-11-28,20
108,2020-11-29,18
108,2020-11-30,22
108,2020-12-01,3
108,2020-12-02,14
108,2020-12-03,21
108,2020-12-04,6
108,2020-12-05,13
108,2020-12-06,14
108,2020-12-07,8
108,2020-12-08,11
108,2020-12-09,16
108,2020-12-10,7
108,2020-12-11,7
109,2020-11-28,34
109,2020-11-29,23
109,2020-11-30,100
109,2020-12-01,41
109,2020-12-02,48
109,2020-12-03,108
109,2020-12-04,116
109,2020-12-05,90
109,2020-12-06,110
109,2020-12-07,73
109,2020-12-08,134
109,2020-12-09,184
109,2020-12-10,179
109,2020-12-11,114
110,2020-11-28,58
110,2020-11-29,28
110,2020-11-30,16
110,2020-12-01,32
110,2020-12-02,35
110,2020-12-03,58
110,2020-12-04,15
110,2020-12-05,27
110,2020-12-06,32
110,2020-12-07,21
110,2020-12-08,21
110,2020-12-09,32
110,2020-12-10,15
110,2020-12-11,18
111,2020-11-28,35
111,2020-11-29,20
111,2020-11-30,35
111,2020-12-01,43
111,2020-12-02,60
111,2020-12-03,86
111,2020-12-04,40
111,2020-12-05,81
111,2020-12-06,59
111,2020-12-07,136
111,2020-12-08,92
111,2020-12-09,88
111,2020-12-10,67
111,2020-12-11,100
112,2020-11-28,75
112,2020-11-29,134
112,2020-11-30,76
112,2020-12-01,274
112,2020-12-02,209
112,2020-12-03,250
112,2020-12-04,273
112,2020-12-05,338
112,2020-12-06,367
112,2020-12-07,514
112,2020-12-08,555
112,2020-12-09,592
112,2020-12-10,1083
112,2020-12-11,646
113,2020-11-28,30
113,2020-11-29,18
113,2020-11-30,54
113,2020-12-01,42
113,2020-12-02,43
113,2020-12-03,45
113,2020-12-04,60
113,2020-12-05,63
113,2020-12-06,59
113,2020-12-07,91
113,2020-12-08,69
113,2020-12-09,92
113,2020-12-10,85
113,2020-12-11,80
114,2020-11-28,34
114,2020-11-29,46
114,2020-11-30,46
114,2020-12-01,105
114,2020-12-02,95
114,2020-12-03,198
114,2020-12-04,117
114,2020-12-05,127
114,2020-12-06,142
114,2020-12-07,179
114,2020-12-08,318
114,2020-12-09,305
114,2020-12-10,166
114,2020-12-11,183
115,2020-11-28,23
115,2020-11-29,10
115,2020-11-30,13
115,2020-12-01,17
115,2020-12-02,9
115,2020-12-03,14
115,2020-12-04,13
115,2020-12-05,11
115,2020-12-06,21
115,2020-12-07,10
115,2020-12-08,11
115,2020-12-09,4
115,2020-12-10,6
115,2020-12-11,11
116,2020-11-28,37
116,2020-11-29,57
116,2020-11-30,43
116,2020-12-01,65
116,2020-12-02,59
116,2020-12-03,100
116,2020-12-04,34
116,2020-12-05,82
116,2020-12-06,133
116,2020-12-07,50
116,2020-12-08,141
116,2020-12-09,125
116,2020-12-10,61
116,2020-12-11,96
117,2020-11-28,52
117,2020-11-29,77
117,2020-11-30,205
117,2020-12-01,177
117,2020-12-02,199
117,2020-12-03,311
117,2020-12-04,354
117,2020-12-05,468
117,2020-12-06,622
117,2020-12-07,387
117,2020-12-08,790
117,2020-12-09,799
117,2020-12-10,1053
117,2020-12-11,775
118,2020-11-28,45
118,2020-11-29,36
118,2020-11-30,51
118,2020-12-01,25
118,2020-12-02,36
118,2020-12-03,67
118,2020-12-04,58
118,2020-12-05,74
118,2020-12-06,50
118,2020-12-07,53
118,2020-12-08,54
118,2020-12-09,76
118,2020-12-10,96
118,2020-12-11,91
119,2020-11-28,24
119,2020-11-29,38
119,2020-11-30,38
119,2020-12-01,57
119,2020-12-02,52
119,2020-12-03,53
119,2020-12-04,41
119,2020-12-05,32
119,2020-12-06,78
119,2020-12-07,97
119,2020-12-08,55
119,2020-12-09,47
119,2020-12-10,72
119,2020-12-11,50
120,2020-11-28,43
120,2020-11-29,34
120,2020-11-30,38
120,2020-12-01,92
120,2020-12-02,9
120,2020-12-03,33
120,2020-12-04,122
120,2020-12-05,100
120,2020-12-06,226
120,2020-12-07,65
120,2020-12-08,99
120,2020-12-09,138
120,2020-12-10,166
120,2020-12-11,94
121,2020-11-28,47
121,2020-11-29,46
121,2020-11-30,91
121,2020-12-01,111
121,2020-12-02,130
121,2020-12-03,157
121,2020-12-04,168
121,2020-12-05,216
121,2020-12-06,196
121,2020-12-07,281
121,2020-12-08,499
121,2020-12-09,339
121,2020-12-10,607
121,2020-12-11,657
122,2020-11-28,29
122,2020-11-29,29
122,2020-11-30,26
122,2020-12-01,9
122,2020-12-02,30
122,2020-12-03,7
122,2020-12-04,39
122,2020-12-05,28
122,2020-12-06,7
122,2020-12-07,16
122,2020-12-08,13
122,2020-12-09,32
122,2020-12-10,19
122,2020-12-11,7
123,2020-11-28,25
123,2020-11-29,22
123,2020-11-30,25
123,2020-12-01,54
123,2020-12-02,95
123,2020-12-03,91
123,2020-12-04,79
123,2020-12-05,34
123,2020-12-06,58
123,2020-12-07,167
123,2020-12-08,61
123,2020-12-09,65
123,2020-12-10,136
123,2020-12-11,109
124,2020-11-28,32
124,2020-11-29,55
124,2020-11-30,43
124,2020-12-01,78
124,2020-12-02,40
124,2020-12-03,41
124,2020-12-04,69
124,2020-12-05,94
124,2020-12-06,78
124,2020-12-07,95
124,2020-12-08,94
124,2020-12-09,72
124,2020-12-10,122
124,2020-12-11,44
125,2020-11-28,58
125,2020-11-29,64
125,2020-11-30,68
125,2020-12-01,89
125,2020-12-02,106
125,2020-12-03,83
125,2020-12-04,179
125,2020-12-05,335
125,2020-12-06,193
125,2020-12-07,157
125,2020-12-08,162
125,2020-12-09,322
125,2020-12-10,507
125,2020-12-11,655
126,2020-11-28,33
126,2020-11-29,36
126,2020-11-30,40
126,2020-12-01,75
126,2020-12-02,40
126,2020-12-03,39
126,2020-12-04,92
126,2020-12-05,76
126,2020-12-06,81
126,2020-12-07,62
126,2020-12-08,84
126,2020-12-09,52
126,2020-12-10,98
126,2020-12-11,125
127,2020-11-28,57
127,2020-11-29,33
127,2020-11-30,49
127,2020-12-01,212
127,2020-12-02,158
127,2020-12-03,308
127,2020-12-04,344
127,2020-12-05,376
127,2020-12-06,431
127,2020-12-07,476
127,2020-12-08,429
127,2020-12-09,536
127,2020-12-10,626
127,2020-12-11,570
128,2020-11-28,39
128,2020-11-29,50
128,2020-11-30,31
128,2020-12-01,55
128,2020-12-02,58
128,2020-12-03,40
128,2020-12-04,62
128,2020-12-05,71
128,2020-12-06,50
128,2020-12-07,51
128,2020-12-08,36
128,2020-12-09,60
128,2020-12-10,52
128,2020-12-11,95
129,2020-11-28,36
129,2020-11-29,51
129,2020-11-30,69
129,2020-12-01,184
129,2020-12-02,171
129,2020-12-03,238
129,2020-12-04,209
129,2020-12-05,208
129,2020-12-06,465
129,2020-12-07,393
129,2020-12-08,440
129,2020-12-09,616
129,2020-12-10,620
129,2020-12-11,527
130,2020-11-28,12
130,2020-11-29,51
130,2020-11-30,64
130,2020-12-01,64
130,2020-12-02,49
130,2020-12-03,105
130,2020-12-04,110
130,2020-12-05,142
130,2020-12-06,109
130,2020-12-07,140
130,2020-12-08,160
130,2020-12-09,146
130,2020-12-10,126
130,2020-12-11,164
131,2020-11-28,16
131,2020-11-29,30
131,2020-11-30,25
131,2020-12-01,21
131,2020-12-02,21
131,2020-12-03,40
131,2020-12-04,38
131,2020-12-05,45
131,2020-12-06,19
131,2020-12-07,30
131,2020-12-08,21
131,2020-12-09,47
131,2020-12-10,39
131,2020-12-11,28
132,2020-11-28,28
132,2020-11-29,28
132,2020-11-30,29
132,2020-12-01,26
132,2020-12-02,51
132,2020-12-03,48
132,2020-12-04,45
132,2020-12-05,47
132,2020-12-06,54
132,2020-12-07,46
132,2020-12-08,56
132,2020-12-09,38
132,2020-12-10,54
132,2020-12-11,51
133,2020-11-28,25
133,2020-11-29,39
133,2020-11-30,40
133,2020-12-01,63
133,2020-12-02,55
133,2020-12-03,41
133,2020-12-04,84
133,2020-12-05,36
133,2020-12-06,39
133,2020-12-07,67
133,2020-12-08,69
133,2020-12-09,96
133,2020-12-10,63
133,2020-12-11,41
134,2020-11-28,37
134,2020-11-29,27
134,2020-11-30,63
134,2020-12-01,43
134,2020-12-02,61
134,2020-12-03,39
134,2020-12-04,77
134,2020-12-05,92
134,2020-12-06,51
134,2020-12-07,121
134,2020-12-08,90
134,2020-12-09,129
134,2020-12-10,58
134,2020-12-11,103
135,2020-11-28,71
135,2020-11-29,93
135,2020-11-30,187
135,2020-12-01,202
135,2020-12-02,293
135,2020-12-03,254
135,2020-12-04,238
135,2020-12-05,467
135,2020-12-06,592
135,2020-12-07,676
135,2020-12-08,776
135,2020-12-09,824
135,2020-12-10,1147
135,2020-12-11,1408
136,2020-11-28,62
136,2020-11-29,102
136,2020-11-30,102
136,2020-12-01,167
136,2020-12-02,121
136,2020-12-03,96
136,2020-12-04,271
136,2020-12-05,183
136,2020-12-06,272
136,2020-12-07,357
136,2020-12-08,448
136,2020-12-09,614
136,2020-12-10,520
136,2020-12-11,642
137,2020-11-28,17
137,2020-11-29,13
137,2020-11-30,14
137,2020-12-01,22
137,2020-12-02,16
137,2020-12-03,16
137,2020-12-04,10
137,2020-12-05,35
137,2020-12-06,23
137,2020-12-07,12
137,2020-12-08,28
137,2020-12-09,25
137,2020-12-10,25
137,2020-12-11,17
138,2020-11-28,40
138,2020-11-29,70
138,2020-11-30,64
138,2020-12-01,44
138,2020-12-02,67
138,2020-12-03,136
138,2020-12-04,91
138,2020-12-05,161
138,2020-12-06,116
138,2020-12-07,187
138,2020-12-08,169
138,2020-12-09,239
138,2020-12-10,236
138,2020-12-11,199
139,2020-11-28,33
139,2020-11-29,99
139,2020-11-30,42
139,2020-12-01,86
139,2020-12-02,93
139,2020-12-03,334
139,2020-12-04,147
139,2020-12-05,264
139,2020-12-06,194
139,2020-12-07,147
139,2020-12-08,423
139,2020-12-09,295
139,2020-12-10,412
139,2020-12-11,542
140,2020-11-28,12
140,2020-11-29,25
140,2020-11-30,25
140,2020-12-01,23
140,2020-12-02,20
140,2020-12-03,38
140,2020-12-04,20
140,2020-12-05,50
140,2020-12-06,26
140,2020-12-07,30
140,2020-12-08,44
140,2020-12-09,41
140,2020-12-10,27
140,2020-12-11,43
141,2020-11-28,51
141,2020-11-29,29
141,2020-11-30,37
141,2020-12-01,92
141,2020-12-02,52
141,2020-12-03,163
141,2020-12-04,71
141,2020-12-05,168
141,2020-12-06,127
141,2020-12-07,123
141,2020-12-08,335
141,2020-12-09,238
141,2020-12-10,313
141,2020-12-11,292
142,2020-11-28,47
142,2020-11-29,31
142,2020-11-30,16
142,2020-12-01,47
142,2020-12-02,53
142,2020-12-03,48
142,2020-12-04,49
142,2020-12-05,77
142,2020-12-06,98
142,2020-12-07,98
142,2020-12-08,56
142,2020-12-09,91
142,2020-12-10,93
142,2020-12-11,103
143,2020-11-28,69
143,2020-11-29,152
143,2020-11-30,92
143,2020-12-01,107
143,2020-12-02,190
143,2020-12-03,372
143,2020-12-04,165
143,2020-12-05,753
143,2020-12-06,723
143,2020-12-07,611
143,2020-12-08,1146
143,2020-12-09,1029
143,2020-12-10,1642
143,2020-12-11,1245
144,2020-11-28,23
144,2020-11-29,14
144,2020-11-30,29
144,2020-12-01,21
144,2020-12-02,31
144,2020-12-03,35
144,2020-12-04,44
144,2020-12-05,28
144,2020-12-06,32
144,2020-12-07,40
144,2020-12-08,27
144,2020-12-09,36
144,2020-12-10,23
144,2020-12-11,35
145,2020-11-28,65
145,2020-11-29,81
145,2020-11-30,69
145,2020-12-01,194
145,2020-12-02,99
145,2020-12-03,360
145,2020-12-04,441
145,2020-12-05,366
145,2020-12-06,246
145,2020-12-07,750
145,2020-12-08,1036
145,2020-12-09,738
145,2020-12-10,661
145,2020-12-11,2540
146,2020-11-28,24
146,2020-11-29,28
146,2020-11-30,24
146,2020-12-01,17
146,2020-12-02,15
146,2020-12-03,16
146,2020-12-04,40
146,2020-12-05,25
146,2020-12-06,43
146,2020-12-07,14
146,2020-12-08,35
146,2020-12-09,32
146,2020-12-10,29
146,2020-12-11,36
147,2020-11-28,43
147,2020-11-29,39
147,2020-11-30,52
147,2020-12-01,141
147,2020-12-02,84
147,2020-12-03,293
147,2020-12-04,137
147,2020-12-05,79
147,2020-12-06,125
147,2020-12-07,248
147,2020-12-08,123
147,2020-12-09,136
147,2020-12-10,202
147,2020-12-11,196
148,2020-11-28,55
148,2020-11-29,35
148,2020-11-30,153
148,2020-12-01,96
148,2020-12-02,201
148,2020-12-03,159
148,2020-12-04,133
148,2020-12-05,241
148,2020-12-06,162
148,2020-12-07,232
148,2020-12-08,305
148,2020-12-09,620
148,2020-12-10,461
148,2020-12-11,611
149,2020-11-28,28
149,2020-11-29,30
149,2020-11-30,27
149,2020-12-01,30
149,2020-12-02,57
149,2020-12-03,63
149,2020-12-04,37
149,2020-12-05,56
149,2020-12-06,49
149,2020-12-07,51
149,2020-12-08,49
149,2020-12-09,97
149,2020-12-10,56
149,2020-12-11,85
150,2020-11-28,121
150,2020-11-29,58
150,2020-11-30,52
150,2020-12-01,218
150,2020-12-02,330
150,2020-12-03,257
150,2020-12-04,469
150,2020-12-05,660
150,2020-12-06,330
150,2020-12-07,1008
150,2020-12-08,1811
150,2020-12-09,1911
150,2020-12-10,977
150,2020-12-11,2195
151,2020-11-28,32
151,2020-11-29,39
151,2020-11-30,57
151,2020-12-01,48
151,2020-12-02,44
151,2020-12-03,64
151,2020-12-04,68
151,2020-12-05,60
151,2020-12-06,143
151,2020-12-07,139
151,2020-12-08,146
151,2020-12-09,118
151,2020-12-10,115
151,2020-12-11,163
152,2020-11-28,76
152,2020-11-29,56
152,2020-11-30,80
152,2020-12-01,95
152,2020-12-02,179
152,2020-12-03,180
152,2020-12-04,210
152,2020-12-05,407
152,2020-12-06,208
152,2020-12-07,399
152,2020-12-08,593
152,2020-12-09,608
152,2020-12-10,539
152,2020-12-11,956
153,2020-11-28,43
153,2020-11-29,82
153,2020-11-30,45
153,2020-12-01,58
153,2020-12-02,106
153,2020-12-03,107
153,2020-12-04,117
153,2020-12-05,71
153,2020-12-06,115
153,2020-12-07,208
153,2020-12-08,66
153,2020-12-09,164
153,2020-12-10,80
153,2020-12-11,141
154,2020-11-28,51
154,2020-11-29,43
154,2020-11-30,45
154,2020-12-01,60
154,2020-12-02,68
154,2020-12-03,130
154,2020-12-04,123
154,2020-12-05,86
154,2020-12-06,42
154,2020-12-07,218
154,2020-12-08,131
154,2020-12-09,128
154,2020-12-10,121
154,2020-12-11,138
155,2020-11-28,85
155,2020-11-29,60
155,2020-11-30,107
155,2020-12-01,281
155,2020-12-02,162
155,2020-12-03,216
155,2020-12-04,167
155,2020-12-05,373
155,2020-12-06,265
155,2020-12-07,245
155,2020-12-08,1353
155,2020-12-09,675
155,2020-12-10,1020
155,2020-12-11,946
156,2020-11-28,31
156,2020-11-29,37
156,2020-11-30,33
156,2020-12-01,37
156,2020-12-02,45
156,2020-12-03,30
156,2020-12-04,31
156,2020-12-05,61
156,2020-12-06,29
156,2020-12-07,72
156,2020-12-08,43
156,2020-12-09,39
156,2020-12-10,37
156,2020-12-11,57
157,2020-11-28,19
157,2020-11-29,28
157,2020-11-30,28
157,2020-12-01,70
157,2020-12-02,29
157,2020-12-03,44
157,2020-12-04,84
157,2020-12-05,72
157,2020-12-06,59
157,2020-12-07,61
157,2020-12-08,47
157,2020-12-09,42
157,2020-12-10,48
157,2020-12-11,98
158,2020-11-28,37
158,2020-11-29,43
158,2020-11-30,70
158,2020-12-01,88
158,2020-12-02,114
158,2020-12-03,67
158,2020-12-04,117
158,2020-12-05,136
158,2020-12-06,104
158,2020-12-07,156
158,2020-12-08,220
158,2020-12-09,115
158,2020-12-10,241
158,2020-12-11,196
159,2020-11-28,81
159,2020-11-29,80
159,2020-11-30,107
159,2020-12-01,68
159,2020-12-02,141
159,2020-12-03,275
159,2020-12-04,225
159,2020-12-05,169
159,2020-12-06,233
159,2020-12-07,369
159,2020-12-08,719
159,2020-12-09,536
159,2020-12-10,446
159,2020-12-11,457
160,2020-11-28,42
160,2020-11-29,30
160,2020-11-30,41
160,2020-12-01,71
160,2020-12-02,124
160,2020-12-03,91
160,2020-12-04,87
160,2020-12-05,159
160,2020-12-06,215
160,2020-12-07,199
160,2020-12-08,343
160,2020-12-09,298
160,2020-12-10,240
160,2020-12-11,214
161,2020-11-28,42
161,2020-11-29,7
161,2020-11-30,9
161,2020-12-01,8
161,2020-12-02,17
161,2020-12-03,33
161,2020-12-04,50
161,2020-12-05,17
161,2020-12-06,11
161,2020-12-07,20
161,2020-12-08,7
161,2020-12-09,21
161,2020-12-10,10
161,2020-12-11,13
162,2020-11-28,16
162,2020-11-29,17
162,2020-11-30,15
162,2020-12-01,23
162,2020-12-02,30
162,2020-12-03,38
162,2020-12-04,49
162,2020-12-05,32
162,2020-12-06,30
162,2020-12-07,73
162,2020-12-08,29
162,2020-12-09,62
162,2020-12-10,56
162,2020-12-11,63
163,2020-11-28,26
163,2020-11-29,37
163,2020-11-30,21
163,2020-12-01,45
163,2020-12-02,36
163,2020-12-03,50
163,2020-12-04,61
163,2020-12-05,41
163,2020-12-06,92
163,2020-12-07,74
163,2020-12-08,86
163,2020-12-09,45
163,2020-12-10,68
163,2020-12-11,93
164,2020-11-28,15
164,2020-11-29,18
164,2020-11-30,36
164,2020-12-01,19
164,2020-12-02,35
164,2020-12-03,33
164,2020-12-04,95
164,2020-12-05,69
164,2020-12-06,45
164,2020-12-07,36
164,2020-12-08,46
164,2020-12-09,109
164,2020-12-10,64
164,2020-12-11,114
165,2020-11-28,12
165,2020-11-29,18
165,2020-11-30,12
165,2020-12-01,32
165,2020-12-02,20
165,2020-12-03,25
165,2020-12-04,33
165,2020-12-05,62
165,2020-12-06,46
165,2020-12-07,54
165,2020-12-08,43
165,2020-12-09,28
165,2020-12-10,53
165,2020-12-11,54
166,2020-11-28,22
166,2020-11-29,14
166,2020-11-30,18
166,2020-12-01,18
166,2020-12-02,24
166,2020-12-03,33
166,2020-12-04,19
166,2020-12-05,20
166,2020-12-06,11
166,2020-12-07,27
166,2020-12-08,22
166,2020-12-09,29
166,2020-12-10,20
166,2020-12-11,21
167,2020-11-28,19
167,2020-11-29,26
167,2020-11-30,26
167,2020-12-01,16
167,2020-12-02,28
167,2020-12-03,32
167,2020-12-04,36
167,2020-12-05,18
167,2020-12-06,28
167,2020-12-07,48
167,2020-12-08,49
167,2020-12-09,27
167,2020-12-10,10
167,2020-12-11,43
168,2020-11-28,38
168,2020-11-29,24
168,2020-11-30,34
168,2020-12-01,68
168,2020-12-02,51
168,2020-12-03,94
168,2020-12-04,97
168,2020-12-05,76
168,2020-12-06,67
168,2020-12-07,72
168,2020-12-08,99
168,2020-12-09,96
168,2020-12-10,88
168,2020-12-11,123
169,2020-11-28,63
169,2020-11-29,80
169,2020-11-30,67
169,2020-12-01,64
169,2020-12-02,52
169,2020-12-03,140
169,2020-12-04,173
169,2020-12-05,218
169,2020-12-06,197
169,2020-12-07,78
169,2020-12-08,161
169,2020-12-09,556
169,2020-12-10,670
169,2020-12-11,753
170,2020-11-28,20
170,2020-11-29,17
170,2020-11-30,9
170,2020-12-01,18
170,2020-12-02,23
170,2020-12-03,16
170,2020-12-04,10
170,2020-12-05,6
170,2020-12-06,11
170,2020-12-07,12
170,2020-12-08,18
170,2020-12-09,13
170,2020-12-10,17
170,2020-12-11,23
171,2020-11-28,33
171,2020-11-29,36
171,2020-11-30,16
171,2020-12-01,35
171,2020-12-02,39
171,2020-12-03,58
171,2020-12-04,77
171,2020-12-05,51
171,2020-12-06,87
171,2020-12-07,40
171,2020-12-08,18
171,2020-12-09,60
171,2020-12-10,50
171,2020-12-11,40
172,2020-11-28,30
172,2020-11-29,26
172,2020-11-30,32
172,2020-12-01,29
172,2020-12-02,35
172,2020-12-03,67
172,2020-12-04,53
172,2020-12-05,75
172,2020-12-06,54
172,2020-12-07,60
172,2020-12-08,89
172,2020-12-09,116
172,2020-12-10,60
172,2020-12-11,126
173,2020-11-28,42
173,2020-11-29,31
173,2020-11-30,32
173,2020-12-01,39
173,2020-12-02,44
173,2020-12-03,68
173,2020-12-04,50
173,2020-12-05,60
173,2020-12-06,87
173,2020-12-07,71
173,2020-12-08,73
173,2020-12-09,75
173,2020-12-10,61
173,2020-12-11,72
174,2020-11-28,22
174,2020-11-29,62
174,2020-11-30,61
174,2020-12-01,53
174,2020-12-02,47
174,2020-12-03,26
174,2020-12-04,51
174,2020-12-05,57
174,2020-12-06,77
174,2020-12-07,77
174,2020-12-08,70
174,2020-12-09,119
174,2020-12-10,99
174,2020-12-11,69
175,2020-11-28,5
175,2020-11-29,38
175,2020-11-30,13
175,2020-12-01,25
175,2020-12-02,41
175,2020-12-03,48
175,2020-12-04,49
175,2020-12-05,53
175,2020-12-06,50
175,2020-12-07,40
175,2020-12-08,43
175,2020-12-09,104
175,2020-12-10,38
175,2020-12-11,49
176,2020-11-28,38
176,2020-11-29,47
176,2020-11-30,39
176,2020-12-01,60
176,2020-12-02,66
176,2020-12-03,59
176,2020-12-04,99
176,2020-12-05,65
176,2020-12-06,71
176,2020-12-07,77
176,2020-12-08,80
176,2020-12-09,104
176,2020-12-10,75
176,2020-12-11,90
177,2020-11-28,92
177,2020-11-29,108
177,2020-11-30,130
177,2020-12-01,139
177,2020-12-02,203
177,2020-12-03,182
177,2020-12-04,379
177,2020-12-05,425
177,2020-12-06,514
177,2020-12-07,910
177,2020-12-08,1539
177,2020-12-09,542
177,2020-12-10,1377
177,2020-12-11,1179
178,2020-11-28,28
178,2020-11-29,12
178,2020-11-30,32
178,2020-12-01,14
178,2020-12-02,46
178,2020-12-03,46
178,2020-12-04,40
178,2020-12-05,49
178,2020-12-06,112
178,2020-12-07,107
178,2020-12-08,60
178,2020-12-09,31
178,2020-12-10,49
178,2020-12-11,74
179,2020-11-28,15
179,2020-11-29,18
179,2020-11-30,35
179,2020-12-01,13
179,2020-12-02,23
179,2020-12-03,31
179,2020-12-04,17
179,2020-12-05,30
179,2020-12-06,17
179,2020-12-07,29
179,2020-12-08,33
179,2020-12-09,17
179,2020-12-10,24
179,2020-12-11,9
180,2020-11-28,89
180,2020-11-29,212
180,2020-11-30,253
180,2020-12-01,362
180,2020-12-02,948
180,2020-12-03,1306
180,2020-12-04,2569
180,2020-12-05,2224
180,2020-12-06,2770
180,2020-12-07,5153
180,2020-12-08,9877
180,2020-12-09,6256
180,2020-12-10,10679
180,2020-12-11,18512
181,2020-11-28,48
181,2020-11-29,11
181,2020-11-30,44
181,2020-12-01,36
181,2020-12-02,33
181,2020-12-03,88
181,2020-12-04,73
181,2020-12-05,157
181,2020-12-06,179
181,2020-12-07,149
181,2020-12-08,142
181,2020-12-09,177
181,2020-12-10,156
181,2020-12-11,44
182,2020-11-28,61
182,2020-11-29,181
